2479863260
108700164
478950085
764823100210962433
562106495
1396920312
28922440
2841087731
737641519264501760
79094374
93950784
198803317
106681428
5920532
1208153490
2608120710
15840909
96840521
18224194
22040531
56418949
8994762
274896275
13058772
310424310
1088495833
788988757
485990358
130781810
1329465164
243695033
108698830
518691342
2792767553
330407934
84339577
378014881
14242326
3151289493
26335328
337754635
4097942837
2977472202
864758804
52868514
2307242868
2457393205
258765282
4658382854
39671262
10997
4053570195
498516555
16380610
92806602
2430101136
26329195
23808710
2202074449
768401845840515073
20457806
819791
151946454
96243124
31196202
563927881
2293284173
821993419
993094381
2397991579
82417039
9624042
814780854
3421610433
17248814
153444178
372956376
763168552476028928
18586800
594616066
23547038
634330366
385746975
741379764703748096
13393052
700682730254667776
53877969
2339056750
17230018
3185406570
721782167387242496
2419548986
54820934
1728860977
19631946
337853585
24884768
1855580995
14584200
14790085
3184807758
2663858912
3705113357
61387936
21701757
543676654
33522196
740533298854694912
2999703069
2150976506
1919228137
2284158014
18244358
3414931091
2796556901
743092701898416128
3072655354
1469610608
29194271
2338682521
49588722
7180132
30989684
172870641
586749320
36683137
2932322746
17042505
155014139
720671121377468417
166294813
533441854
21077389
20885308
2243265044
97028131
2493269659
783008720934416384
35002876
928370046
2857397298
3003430420
71026122
1131442052
776278770013442048
23609365
3298891878
743285547263660032
3305387750
3331350825
730291144119066624
177112193
2982556108
739876699
37626761
2645868289
15147630
1161087571
28248282
404700013
66408053
221908432
18927441
75016467
466224757
322801239
3242261094
182161442
2421646212
773640555100250114
1682209015
3163950718
21121162
16560657
2832908398
485036177
224423919
518715968
778149275121385472
85951959
78402214
4874958317
3815951721
767934967682768897
4050549734
4898470883
14075928
4880944886
773960180463767557
321456091
273957418
750751206427860992
378789585
22650211
13796572
21829541
167491068
36217679
40043415
16584443
3031889284
18450106
728673283
8817832
1002991904
1397342508
51358649
40008943
182532099
2905440476
180068933
549673665
50096544
92496467
702210575044993025
97516929
70044339
722599149426704384
7573792
254602821
845236567
21707098
27650674
30060614
710990834972233728
1449807024
186439704
393588826
40044740
14146389
158006058
2460082981
1562404537
130267393
1231830865
2930471458
14534174
742052206904512512
3249135360
780474824422412289
4771318123
3249128140
4364050277
17748205
2215117124
82691931
24435305
2331067328
626325757
2231641998
777970428455292928
782307530085109760
26007726
2968470885
545128688
20859174
4159872915
2371332428
21398509
2938833695
700715439467278336
1051088876
20463079
29452150
321788908
872439752
16742099
372368489
2444513352
4012364069
573899053
242948303
41135906
57673409
544700878
17000457
128295215
4353478875
480755455
573095099
1373313666
31122496
246965665
739508688163983364
19671640
36806880
19923144
738818996531810304
28639077
2849185207
234071573
113652259
778728966181916672
33617185
475309726
2923194556
936976538
334719899
778748625841074180
217090558
544395196
2936642755
15225375
92352911
18949610
2386343196
3246158396
722072070956445696
753812174036832256
13634322
255656770
78927248
27855118
873627661
97767732
398080898
2282484176
15666980
4673451127
17543268
273645645
421529747
2879656962
15334850
59544098
6359662
200211444
1117380637
763481067122782208
107481471
3760441154
3667884989
768598456562774018
1059622782
2786252385
1734888794
18147893
14319981
721034082352787456
75014376
75256510
31137589
14803010
26191233
33768447
108055772
2964864604
2812364576
271009040
6034262
14423603
557356524
747907755218870272
18131961
18295289
22672934
38734554
4024843629
632203247
43173208
4417131
707649318
717501894176821248
59553554
223942765
131281000
935355211
170040293
2437164474
719686059936755714
335364907
18819527
3405977961
342245208
62918039
23818581
14363353
3433486407
15446773
253809595
18777518
66472414
187544957
728295283038158849
26282046
174012384
2412141660
16615576
1255246957
18456930
1718657726
48095962
706601869485989888
2150071309
40766251
135259370
843914683
376972695
140222055
18221343
78549730
758345973714354179
738384659302645762
65653981
346647095
91478624
169633988
27089433
2895138056
23689478
39535228
2577727369
44595407
239670865
3192170780
14740219
2991149661
373457750
455342241
16002973
2708048024
775694216
284441324
132168526
176184142
150628683
28165910
2400016656
225099584
4560079812
1272358885
190804002
14747178
399985750
741296381869068288
287368546
64331621
216749648
96842708
2181511633
754827390858080256
175409819
48497136
15012486
15577098
3285895885
20536157
18909248
2357429190
36947388
89084561
59174892
3072970360
21884158
797647740
38702668
461724466
3760424543
627892210
32633352
116514323
753583823770624000
9541782
730447527615438850
16001465
3229914901
85323278
73405773
34478091
4041972624
706172676130394112
102541572
3348826288
2306501238
19173330
3160079612
121848621
19658826
103027518
96824183
2698505833
23456992
1590161436
4893789672
191982251
76465795
16222584
2893534115
267280117
16150688
2590811666
3310034466
89183429
243673632
155773828
1403449562
2513549293
86171975
719548407992479746
4795192662
772368
59179684
3428372531
8717312
3309547732
398044486
46400362
3154179204
1713998209
15674759
14718218
2163302564
104195007
46524738
44666620
50774917
66403013
115138742
46149375
770669248586747904
770798391798312960
44133359
20282001
625669533
2482777303
21217380
131597045
4094744122
2329150328
16933064
44457290
142837256
20663500
1209658249
747422732460130304
2329289569
3317472059
81435434
15220473
346646287
14804124
729025600812240896
316383161
2776994717
4591231334
521321191
17596622
40879381
873048956
16265742
742195051564929024
760103186153689088
41609275
377599013
15568127
746018286618443776
38954124
394642779
17800533
117107500
117067418
4027512312
1447153124
19055236
1950025032
51263592
3357797597
74721801
3249300000
38237581
183750101
3241049679
209233393
15130900
56488059
2867735239
1218956678
430754913
790230144
15517570
3420478180
14833304
129493385
2526768793
19031091
329699465
41182436
715238254564483073
21402043
15491859
18479513
2229740719
498048592
3075129971
712829394
62432717
1262829996
102088590
85995990
21346619
980550565
176895950
2786330156
809273
911257266
637279645
3161564275
190393612
110881942
16667912
19977634
1525358918
17248085
24486762
759096710463455236
8771022
3473019375
4710712862
165735673
23006059
1305940272
264153788
19922801
3301029022
273715727
65622980
275357447
72861485
74499421
135549198
476907667
1528940539
3243596815
80688967
382864711
884984851
93988415
44199369
35249132
1876647672
3412990359
28223477
62529072
14254210
2687131886
18248964
348666133
14996627
3257110190
16456572
267939430
1264506732
19922091
338601496
754399810615070720
11132462
28781609
3319087749
21003009
2834628621
545181520
46745299
165534743
141918939
19881193
595945891
16664681
69679927
1484961512
322723573
3064032155
61215722
2790750690
78613092
430978222
89086285
539398380
4595489953
23868599
35009875
12387072
460287723
18247959
3068472369
90368802
189215390
4870113130
42708823
36472130
772970385377726464
47703945
68399194
16116393
305357714
24636272
732757761805672448
78920363
362089046
2826591422
227012180
108622115
134887156
758480924472406017
28349128
2280782923
33656640
15290054
80374332
12492842
1279370905
40076725
33021930
606492600
752708391638892544
760952942241443840
22400920
17070013
709841751050051584
1395121926
71036272
23781239
2707044277
19303815
42700240
14886968
28148362
16031939
725150476447178752
2252656933
2337221630
16816021
469884636
18673395
156011703
22837959
29522683
231940324
1329904568
465919733
4512819140
137016991
21328599
14329611
92626936
3024397980
740408801308905473
184861637
19604455
89421328
101908434
3273017000
256237842
591162128
64098229
3615184517
130554407
62515374
1075172604
281616947
2832071580
228380252
728441340
1063616058
15613133
110793585
807095
3421211937
30975365
17341358
765558645811580929
2828254294
587647612
294120449
48032694
17640219
457037850
13786802
50747187
1135026110
11820392
727603401933135873
2645498582
166673892
30180137
257548783
116832244
754312458
413285679
818091474
703621092
20167833
105092594
398983466
321974233
731073481
7834512
105270165
740240040819752960
715302257957285888
1431421116
14627322
4113654455
574593091
710856208257835008
17301707
16617895
18994444
2960345863
33330562
20638273
700728848564953088
709846410380718080
15987188
1664361001
116748080
51442824
1125191
2784392743
95480831
18435393
204856343
769261304108515328
21121491
19033431
703436145124724736
21323268
2963985481
70496100
28467472
63586621
18819574
21441630
1254010578
3290085129
3227499860
43277789
50059637
4348904894
766531226001772544
4814928135
103637045
15311268
10005212
22167996
37897229
83856032
56995054
571388248
14787298
17906428
39936926
2573420803
60784450
179180960
14419089
2804075852
9487242
72959803
2459371
58806510
46470906
88944305
4225122372
1138959692
16402507
3112906373
4040780481
3806973433
1111322238
117833000
89253100
75519531
33606835
196030660
769186573502013440
1596173916
754164746857832448
1337473190
17124942
4536228553
748200833347522564
39623702
1857870366
792083052
2444255244
4848466541
1167330463
272000072
705548148
9589252
897610782
70995170
26703365
3937955663
2845161025
256147846
3667507460
2161654962
61008852
860124559
38450968
36730070
18013285
1132772443
442338541
80836276
30283482
43165749
18428675
214105292
143421953
1524832640
415749267
72598780
16581604
1772921
531892451
38249459
18456284
14791251
56460061
15425377
50741466
1158271938
50093454
1349849700
21319274
1567844280
2785480981
2798555951
186381997
78425397
1020383864
761115579340120064
787507224
2362429609
889094982
1541461
2428796856
3192402548
442200814
106735655
1374926329
41105156
198730367
2451685778
16147150
7127122
376230418
722218406750134272
14853133
50043527
712784228493037568
16648790
1340300461
23264142
288271581
163907037
700810063485599744
586
2362460126
442051913
2727341431
2541599522
327135023
3257262027
706582845251309568
3806683513
1242127789
34714943
17476533
2909310806
14080380
2475521587
30862462
14337289
63827192
4050333597
726147411257733121
95558225
19993505
15101714
719663840024268800
312778759
21659166
2510423456
22156959
52698165
18639872
993408504
2317623566
43108099
58552795
771088269899624448
34715589
15634296
98715369
502207192
2884653347
1858823539
166366871
9427962
21928361
39328908
2218309855
32742396
820306080
1550654624
65420376
19337121
16400030
106456932
1583571380
260296537
745674790908887041
702299662561050625
124494751
83938964
2414530716
93017945
167113865
3119518870
73530523
193818082
61033129
731222423471857666
385556088
2965476474
14587949
38483522
2665084237
80628196
50089737
2269976876
34737104
1498913881
362034283
325497645
380730306
115814829
1973815567
27688281
69762463
2469752184
2251255507
1416566994
64719796
19709040
245312303
442339015
3131276295
23797083
1531537105
370808273
222953824
149304798
76977901
54320191
19426551
19604690
45066889
63844028
4675421832
3389420693
16621064
127613373
16153191
742011151
754021211995267084
2785551645
13051462
394918239
37033522
154152436
2912069440
17497382
21999236
2904003915
110440757
2574782060
3525312193
2725950643
989788712
46204574
1508720454
2964381029
2987790093
33697419
551224728
103095271
23990483
1244877720
141341662
197539894
46160498
3602611875
3688499301
745281579149295616
3665087833
587618115
43923409
3013921347
703095716
733498692
3915694820
44608081
2820346152
16450071
523238320
1883471118
707661777094348800
3844343603
49753110
716019213597548544
22030851
19362299
57069242
357750891
3288015793
14678103
1370697776
25106550
137319302
1080401130
3096729925
2253681302
18696996
89587925
17379987
62522718
17450618
3060519686
14178648
56375310
1155522630
226660446
169686021
66711384
15726073
15825795
23115673
3577940836
4819838651
724756093952495616
21783828
1173320185
15357910
3178521524
21001534
35572312
3282988429
14663643
41055561
4666786274
444775265
1478210522
730117286904930304
196007485
64493814
16754078
64327267
738420354746585088
211643924
16581061
3438381982
18610854
25319414
1320281192
66799471
4869689740
221486217
217030924
3194392669
33567869
2568114773
43982239
221781089
1205974434
18332190
188743191
450256953
122716308
1621470188
50262584
24742040
902438742
705584791995883520
2282671736
462122963
2433021842
3035437204
168438981
58309829
15392391
2205374473
3092985869
380749300
98557481
904797685
18083786
24750550
98955572
1918360826
14946736
249842778
49937159
59879865
14884651
385338349
2736640554
19692276
302415369
277568858
746030004677443585
25210607
725756368062308356
17791762
56445946
70246837
3386338839
2842062634
20292001
79293791
14874480
4048438851
111372861
330606546
18267245
86333668
3035093321
52065674
405894730
10503302
1003137224
9481992
18726666
26257166
32570672
17416571
273668513
743452555
68937753
14062554
3433409413
3066551830
122728088
373410763
142316499
2226993158
1229952996
397281913
22536055
18649192
210953833
15635604
72922228
732247340891803648
27471945
240676055
37687077
14996251
17475575
153226344
2910164773
44454246
2850053177
1376059765
27100680
3641395272
15747570
832091065
24291261
1532554669
342731859
317895236
709226545
594026078
256491073
913175707
2375518802
125762592
14949454
4100339500
20182642
4016979802
112788766
209290982
27602545
822423872
18952832
758395010043744256
243283092
612001406
935594107
58598187
21793154
756572537136353282
2830700817
23396440
10671602
108619944
34287054
33645850
28391880
2260514101
15354310
100084505
31158841
2966970788
18947645
722441803320922113
633069368
366310448
17473062
44945327
820435232
37722624
17008203
755504750339043328
3653873297
531553501
151914206
75314586
3302652661
21414150
807586682
546060169
2759253306
499584878
3301853609
707913
3428358964
33319485
32140200
44399362
743401369
17308994
22845770
472202585
488874715
26861254
358957713
612897556
305663612
16573941
2981382739
36694267
20250920
128652237
317374996
214094030
15033883
109477490
67008234
167562319
4750015712
35742491
1394399438
1707305418
53223307
82452420
1449935545
3044084388
2279657732
38429011
30022428
460366979
3262825939
456140834
20722851
2613691501
20718994
23922797
727132895492640768
326850728
2976471743
1614935994
370992425
502105361
2178822102
49663664
79962986
2838136708
15754281
3387373071
3226363198
709324851736084480
5625972
3061793252
20156914
3217577704
26544558
356922240
91220126
39658003
715304936548884481
3240087390
32182277
1226210520
217531979
3060571160
2792235271
20950232
111564784
750749473060450304
95754294
21125416
2909443716
1040174610
302792595
14410652
42712551
15359864
15513910
19673326
115497237
1393214761
783214
5988062
395350496
2527901443
487297085
4497411081
119159695
17338082
2533154275
112464786
544030417
551373363
74426272
1017033103
29682444
605804404
100285837
240299171
137472327
3003250679
1347777902
2475794101
30018058
16407145
158129535
399506095
710159355707060224
15836048
20707070
714545373067419648
46177695
3043352032
1360239408
40474185
503222806
22482597
487118986
28409554
303862998
15599390
735885886617853952
52733248
18994003
24236494
87775422
2610017606
16789711
132703700
561278133
2293541502
19551661
15484266
2494270682
223599427
19622847
735927809328222208
707685108
29751404
3307022936
3181773548
3434345169
963182402
116583614
3075109559
476205029
2797475574
37135878
71265476
15162193
234526530
26777550
1393099704
540178865
409261792
271013671
5827392
393474679
808458
2575229209
22084466
2873698883
150248263
1090015976
19737262
374824870
35203319
18909076
625874285
8409882
3027155415
66780587
85681500
110171914
115002787
18956212
70468535
635621758
2596456140
2414136888
16419153
16331762
109569353
2616826076
4490961796
314662792
14061063
862872421
12432922
2680420820
55237566
2465846750
974956297
16583846
23133852
809290178
28436760
17044833
2436029621
15681343
300878069
22630520
762709238
43192684
2499516104
43430484
107939256
16292457
19034328
1947674420
17816420
1002342235
2499713060
4705763776
24987895
4052613553
18339817
7212562
117142912
251958772
19866096
70392251
16578473
4441452928
36665547
34858521
1262129768
19737879
3010377890
5943942
14219877
207495308
45906479
1692072541
234264720
216718297
23967554
14922531
31240434
204881628
314824715
15678093
461528045
22821175
218661193
364477412
1464820722
3146962628
72571040
306490355
13108242
3108351
42793960
546178145
728761627
2911191940
36497670
16438170
79542720
161375991
2573385954
21872545
3194710572
64643056
22139417
14275290
240826569
246521021
2155491151
2679055230
31410049
399789053
2161654854
4450296953
745646857909501952
274673392
725754162827288576
66395780
111163704
14800541
20793816
27260086
15670515
14192168
303916100
2840787196
4351417757
175576528
25168788
277595625
237590404
186185609
137890616
17193794
79320096
300392950
414334713
467368287
20632796
204452573
3000277265
17228366
2831591483
8112142
143519854
34409159
775433964
48580514
2514707448
532566678
40917258
461577457
259903394
17073988
11018442
185472251
19675870
2810629042
43346484
43191408
35861227
1959382021
358013667
121291606
24340223
19095459
79273693
602314892
612076511
2361288673
2294627450
14336163
1007796001
707575702942523392
3502267702
4121524700
19389969
42900237
1194947442
365617235
93904007
27677483
728226551829954560
1632885751
2788442816
462421123
14501065
1280469980
207507805
707830526
30138131
415859364
2155032368
464511687
257121420
264003515
398942686
21937045
719631947870388226
204914485
18069121
19610482
70698852
2794967939
60719156
2307092016
58503762
149178787
11312652
1532262590
2918993454
2713104181
294270485
16366375
44408594
3377740138
179150049
952299090
19119809
51587906
4794857733
17226612
38423170
41149231
263146493
115754870
426159377
2887054990
2927942882
191234270
3396079971
106682853
917104380
17197477
16017996
18572345
1006705650
74161330
3727443013
14780915
270067038
2792812439
715300453345583106
353231269
16735885
1933340930
259536857
882891427
281475728
2647951785
378197959
1546274162
26787673
700795340136427521
4483327348
1132876218
30251932
17307429
98533811
237552686
725031297308065793
20899104
14390109
360196369
38199580
14388488
599602890
3232765964
184957214
28659242
202886242
3431531391
7852172
41079564
15813140
2363019684
31869934
1531057783
1729512026
155541003
64726748
84623395
21447363
20710809
4869270741
63170721
2425882104
2548588483
63253045
16004376
249249080
309885430
10228272
26050133
418093603
212350063
18686483
15091022
36800216
741366798
14117843
243263978
4283451254
17007560
15991258
725147428073136128
16409781
360685668
20707076
35007839
224382700
196227195
12327342
260907612
2438662508
38126110
30864583
746371165522796544
24160942
1490546586
1534322197
82653001
3193692500
16870387
31192225
1176390026
1875549800
86431522
715277408576880642
950056734
19795404
73134924
253167239
368992525
42871498
3751241727
17139736
52522194
344705901
69626650
979084837
360041082
55607413
216716662
16188518
8724862
1894835959
34010976
539362113
18247062
57829868
76117579
748630686957961217
1648370773
12133382
390973130
24192548
2561597334
17530397
2451747450
597811816
192993192
1433696102
2409272168
15808647
2327626963
1858395132
1339835893
167023123
970761715
4332610361
23112066
20779142
48366585
65184105
44682276
79291526
30973
19167699
15725217
2544261524
25073877
164365554
397339592
58242325
2528144136
15247902
628899279
507666960
7142392
425418279
2342655690
701869096560779264
1580318894
158122818
14654552
21021891
59889953
250895796
15749983
2902472426
30965315
3066075022
3389332971
2176282656
3233413507
628367534
27743648
34725540
154523730
3313779296
23783692
